Annotation Cluster 1	Enrichment Score: 3.986348659005052
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0055007~cardiac muscle cell differentiation	3	3.1914893617021276	0.07253996322692245	5156, 22943, 5159	77	97	16650	6.687642254652563	1.0	0.5107776009977893	73.188212911663
GOTERM_BP_FAT	GO:0034097~response to cytokine	8	8.51063829787234	0.07296853684124432	1281, 64388, 2919, 1440, 970, 2152, 11009, 4311	77	802	16650	2.1569452990899376	1.0	0.5114815720555046	73.4039577188504
GOTERM_BP_FAT	GO:0071560~cellular response to transforming growth factor beta stimulus	4	4.25531914893617	0.07365707925298637	1281, 8516, 2201, 2200	77	213	16650	4.0607280043899765	1.0	0.513467007656264	73.74714766720953
GOTERM_BP_FAT	GO:0030336~negative regulation of cell migration	4	4.25531914893617	0.0744686680103965	1281, 7070, 11009, 5054	77	214	16650	4.041752639883481	1.0	0.5160345759266356	74.14630631542164
GOTERM_BP_FAT	GO:0071559~response to transforming growth factor beta	4	4.25531914893617	0.07528427461376341	1281, 8516, 2201, 2200	77	215	16650	4.022953790395651	1.0	0.5185909629344984	74.54167181398826
GOTERM_BP_FAT	GO:0048667~cell morphogenesis involved in neuron differentiation	6	6.382978723404255	0.07614940308717227	2297, 9048, 7345, 7070, 8399, 2335	77	496	16650	2.6157310431503977	1.0	0.521355585534421	74.95480943753381
GOTERM_BP_FAT	GO:0017015~regulation of transforming growth factor beta receptor signaling pathway	3	3.1914893617021276	0.07645914983726458	8516, 2201, 2200	77	100	16650	6.487012987012987	1.0	0.5214263555844614	75.10118452268463
GOTERM_BP_FAT	GO:0090100~positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	3	3.1914893617021276	0.07645914983726458	2297, 8516, 3624	77	100	16650	6.487012987012987	1.0	0.5214263555844614	75.10118452268463
GOTERM_BP_FAT	GO:1903844~regulation of cellular response to transforming growth factor beta stimulus	3	3.1914893617021276	0.07645914983726458	8516, 2201, 2200	77	100	16650	6.487012987012987	1.0	0.5214263555844614	75.10118452268463
GOTERM_BP_FAT	GO:0008285~negative regulation of cell proliferation	7	7.446808510638298	0.07660220723405903	8406, 2919, 3489, 2191, 11009, 10202, 3624	77	651	16650	2.3250942605781315	1.0	0.5206992123670748	75.16851564583946
GOTERM_BP_FAT	GO:0032989~cellular component morphogenesis	11	11.702127659574469	0.07695053899749457	7291, 2297, 9048, 7345, 7070, 8399, 8516, 5156, 2335, 22943, 5159	77	1321	16650	1.8005839731804907	1.0	0.5209569398556951	75.33174366981766
GOTERM_BP_FAT	GO:0050878~regulation of body fluid levels	6	6.382978723404255	0.07976441876154025	1281, 7980, 5156, 2152, 2191, 5054	77	503	16650	2.579329219488265	1.0	0.5327985989921227	76.61372544753006
GOTERM_BP_FAT	GO:0051247~positive regulation of protein metabolic process	12	12.76595744680851	0.08000392499725782	8399, 5156, 4318, 2335, 1440, 147372, 2152, 11009, 1000, 5159, 3624, 2200	77	1508	16650	1.7206931000034449	1.0	0.532502150581035	76.71989131682216
GOTERM_BP_FAT	GO:0010941~regulation of cell death	12	12.76595744680851	0.08029743829488287	220, 7291, 8406, 4318, 2122, 1440, 2152, 2191, 5054, 5159, 10202, 3624	77	1509	16650	1.7195528129921767	1.0	0.5324575641440135	76.84937728067392
GOTERM_BP_FAT	GO:0002520~immune system development	8	8.51063829787234	0.0804069939194447	9048, 4318, 2122, 1440, 8076, 10202, 3624, 2200	77	821	16650	2.10702817280162	1.0	0.5315666672392185	76.89753444761178
GOTERM_BP_FAT	GO:0045765~regulation of angiogenesis	4	4.25531914893617	0.0811046395515395	7291, 147372, 2152, 5054	77	222	16650	3.896103896103896	1.0	0.5333792440398009	77.20198869584118
GOTERM_BP_FAT	GO:0001503~ossification	5	5.319148936170213	0.0816625978958265	7291, 4313, 4318, 338773, 2201	77	359	16650	3.011612343088666	1.0	0.5345380184700479	77.44275645830172
GOTERM_BP_FAT	GO:0030900~forebrain development	5	5.319148936170213	0.08295338289687	220, 1281, 22943, 1000, 3624	77	361	16650	2.994927510162967	1.0	0.5389911485814237	77.99059468683502
GOTERM_BP_FAT	GO:0097191~extrinsic apoptotic signaling pathway	4	4.25531914893617	0.08365769007862904	8406, 970, 5054, 3624	77	225	16650	3.844155844155844	1.0	0.5393878343759361	78.28420412971083
GOTERM_BP_FAT	GO:2000146~negative regulation of cell motility	4	4.25531914893617	0.08537891984686202	1281, 7070, 11009, 5054	77	227	16650	3.8102866296698896	1.0	0.5456318215671636	78.98628214743607
KEGG_PATHWAY	hsa05205:Proteoglycans in cancer	4	4.25531914893617	0.08585114091947194	7291, 4313, 4318, 2335	37	200	6879	3.7183783783783784	0.9998736159824189	0.5924609622554128	63.0756134214844
GOTERM_BP_FAT	GO:0007517~muscle organ development	5	5.319148936170213	0.0862246429447301	1293, 7291, 1281, 6876, 22943	77	366	16650	2.9540131999148387	1.0	0.5479589946738259	79.32335306576546
GOTERM_BP_FAT	GO:0046777~protein autophosphorylation	4	4.25531914893617	0.08624524173940273	7070, 5156, 6098, 5159	77	228	16650	3.7935748462064254	1.0	0.5466818949006761	79.33149896450576
GOTERM_BP_FAT	GO:0000165~MAPK cascade	8	8.51063829787234	0.08870281556599904	9048, 7345, 5156, 2122, 2335, 6098, 1000, 5159	77	841	16650	2.05692048736044	1.0	0.5545346709071859	80.28194064755927
GOTERM_BP_FAT	GO:0021537~telencephalon development	4	4.25531914893617	0.08886682611527495	220, 1281, 1000, 3624	77	231	16650	3.7443076404115367	1.0	0.5538753694531061	80.3438803610003
GOTERM_BP_FAT	GO:0018193~peptidyl-amino acid modification	10	10.638297872340425	0.08978317157869092	7291, 5156, 2122, 1440, 22943, 8460, 6098, 9052, 11009, 5159	77	1185	16650	1.8247575209600526	1.0	0.5563982670549952	80.68658272875592
GOTERM_BP_FAT	GO:0071495~cellular response to endogenous stimulus	10	10.638297872340425	0.08978317157869092	1281, 2297, 4313, 64388, 8516, 22943, 2201, 5159, 3624, 2200	77	1185	16650	1.8247575209600526	1.0	0.5563982670549952	80.68658272875592
GOTERM_BP_FAT	GO:0045667~regulation of osteoblast differentiation	3	3.1914893617021276	0.0899862694787552	7291, 338773, 2201	77	110	16650	5.89728453364817	1.0	0.5559047230062206	80.7617724700796
GOTERM_BP_FAT	GO:0010604~positive regulation of macromolecule metabolic process	19	20.212765957446805	0.09030921170252793	7291, 8399, 8516, 4318, 8710, 5156, 2122, 2335, 5054, 3624, 2297, 5396, 1440, 147372, 2152, 1000, 11009, 2200, 5159	77	2856	16650	1.4385299574375205	1.0	0.5559164914868411	80.88076225126444
GOTERM_BP_FAT	GO:0050767~regulation of neurogenesis	7	7.446808510638298	0.09096833256940397	1281, 5396, 7070, 5653, 2335, 22943, 1000	77	682	16650	2.21940815782458	1.0	0.5573294036046259	81.12146892620379
GOTERM_BP_FAT	GO:0007420~brain development	7	7.446808510638298	0.09194303151173672	220, 1281, 7345, 8516, 22943, 1000, 3624	77	684	16650	2.2129186602870816	1.0	0.5600327625185326	81.47219180865481
GOTERM_BP_FAT	GO:0043588~skin development	4	4.25531914893617	0.09331047039147505	1281, 22943, 6707, 3624	77	236	16650	3.6649790887079026	1.0	0.5643074682305108	81.9538906514438
KEGG_PATHWAY	hsa04810:Regulation of actin cytoskeleton	4	4.25531914893617	0.09604215634517946	8516, 5156, 2335, 5159	37	210	6879	3.5413127413127414	0.9999588075380305	0.6006560878789999	67.39581042268752
GOTERM_MF_FAT	GO:0042802~identical protein binding	11	11.702127659574469	0.09709241178261233	220, 7291, 64388, 5156, 4318, 2122, 11117, 2335, 8614, 2191, 3624	73	1358	15478	1.7174531442290233	0.9999999999999921	0.5843075170075067	74.76542548871934
GOTERM_BP_FAT	GO:0006915~apoptotic process	13	13.829787234042554	0.09751908336443135	220, 7291, 8406, 4318, 2122, 970, 2152, 2191, 11009, 5054, 3624, 5159, 10202	77	1747	16650	1.6090663772403897	1.0	0.5771702268650544	83.36341019417108
GOTERM_BP_FAT	GO:0001819~positive regulation of cytokine production	5	5.319148936170213	0.09992976203526698	7291, 338322, 8710, 147372, 5054	77	386	16650	2.800955521162775	1.0	0.5852271171241831	84.12333484004759
GOTERM_BP_FAT	GO:0051128~regulation of cellular component organization	16	17.02127659574468	0.10155743444228194	7291, 4312, 5156, 4318, 2335, 3489, 22943, 5054, 3624, 5396, 7070, 5653, 1440, 2191, 1000, 5159	77	2323	16650	1.4893414807319243	1.0	0.5901327658483984	84.61779110793056
GOTERM_BP_FAT	GO:0048812~neuron projection morphogenesis	6	6.382978723404255	0.10215831739883595	2297, 9048, 7345, 7070, 8399, 2335	77	543	16650	2.389323383798522	1.0	0.5910922158886454	84.79663074551537
GOTERM_BP_FAT	GO:0009617~response to bacterium	6	6.382978723404255	0.10275525780545589	338322, 2919, 1440, 1543, 11009, 5054	77	544	16650	2.3849312452253626	1.0	0.592029254328924	84.97235457504739
GOTERM_BP_FAT	GO:0071345~cellular response to cytokine stimulus	7	7.446808510638298	0.10304222431868451	64388, 2919, 1440, 970, 2152, 11009, 4311	77	706	16650	2.1439608550090137	1.0	0.5917981140853449	85.05614690844438
GOTERM_BP_FAT	GO:0023014~signal transduction by protein phosphorylation	8	8.51063829787234	0.1048299708424069	9048, 7345, 5156, 2122, 2335, 6098, 1000, 5159	77	877	16650	1.972485894948837	1.0	0.5971474285971119	85.56831917712616
GOTERM_BP_FAT	GO:0030182~neuron differentiation	10	10.638297872340425	0.10527562246384865	2297, 5396, 9048, 7345, 7070, 8399, 5653, 2335, 22943, 3624	77	1226	16650	1.7637338191987455	1.0	0.5974895917520383	85.6933921422799
GOTERM_BP_FAT	GO:0070372~regulation of ERK1 and ERK2 cascade	4	4.25531914893617	0.10528407421356764	5156, 2335, 6098, 5159	77	249	16650	3.473634798936004	1.0	0.5962242622632056	85.69575423762352
KEGG_PATHWAY	hsa05146:Amoebiasis	3	3.1914893617021276	0.10572926323574638	1281, 284217, 2335	37	106	6879	5.26185619581846	0.9999859750295158	0.6059283765987965	71.07070750287508
GOTERM_BP_FAT	GO:0060326~cell chemotaxis	4	4.25531914893617	0.10717819668653747	5156, 2919, 5054, 5159	77	251	16650	3.445956434004243	1.0	0.6018464612407753	86.21594896205912
GOTERM_MF_FAT	GO:0004857~enzyme inhibitor activity	5	5.319148936170213	0.10731841158947973	1293, 7980, 8710, 5054, 5266	73	389	15478	2.7252878825228013	0.9999999999999998	0.6132696987617314	78.35758694470259
GOTERM_BP_FAT	GO:0043067~regulation of programmed cell death	11	11.702127659574469	0.10823743789487097	220, 7291, 8406, 4318, 2122, 2152, 2191, 5054, 5159, 10202, 3624	77	1413	16650	1.6833484986351228	1.0	0.6043777971550274	86.49902545970758
GOTERM_BP_FAT	GO:0048706~embryonic skeletal system development	3	3.1914893617021276	0.10852319515164356	7291, 5396, 5156	77	123	16650	5.273994298384542	1.0	0.604117763355061	86.5744484965297
GOTERM_MF_FAT	GO:0005179~hormone activity	3	3.1914893617021276	0.10894321501818775	8614, 3624, 2200	73	121	15478	5.256877618023322	0.9999999999999999	0.609576286776855	78.88266993168361
GOTERM_BP_FAT	GO:0001934~positive regulation of protein phosphorylation	8	8.51063829787234	0.11102624916784626	5156, 4318, 1440, 11009, 1000, 5159, 3624, 2200	77	890	16650	1.9436743032248651	1.0	0.611713277849722	87.21833782416178
GOTERM_BP_FAT	GO:0045834~positive regulation of lipid metabolic process	3	3.1914893617021276	0.11293643428094344	7291, 5156, 5159	77	126	16650	5.148423005565863	1.0	0.6158167979038461	87.69000847734411
GOTERM_BP_FAT	GO:0040013~negative regulation of locomotion	4	4.25531914893617	0.11391257724499819	1281, 7070, 11009, 5054	77	258	16650	3.352461491996376	1.0	0.6179087645313859	87.92465830475882
GOTERM_BP_FAT	GO:0007498~mesoderm development	3	3.1914893617021276	0.11441790891186002	8516, 22943, 3624	77	127	16650	5.107884241742509	1.0	0.6183732298825573	88.04446937494987
GOTERM_BP_FAT	GO:0051271~negative regulation of cellular component movement	4	4.25531914893617	0.11488770692072087	1281, 7070, 11009, 5054	77	259	16650	3.3395176252319114	1.0	0.6187140160355686	88.1548495400714
GOTERM_MF_FAT	GO:0005509~calcium ion binding	7	7.446808510638298	0.11603759834286845	4312, 8399, 147372, 793, 2201, 1000, 2200	73	717	15478	2.070002483712577	1.0	0.6248986253042776	81.04009879717566
GOTERM_BP_FAT	GO:0030258~lipid modification	4	4.25531914893617	0.11783229081331112	7291, 5156, 1543, 5159	77	262	16650	3.301278873797958	1.0	0.6273637958898863	88.82510382120198
GOTERM_BP_FAT	GO:0007417~central nervous system development	8	8.51063829787234	0.11791652813645491	220, 1281, 7345, 8516, 5653, 22943, 1000, 3624	77	904	16650	1.9135731525112056	1.0	0.6263905690413516	88.84374152543005
GOTERM_MF_FAT	GO:0070851~growth factor receptor binding	3	3.1914893617021276	0.11952442277530802	5156, 1440, 5159	73	128	15478	4.969392123287671	1.0	0.6274178079711805	82.02391971881427
GOTERM_BP_FAT	GO:0030097~hemopoiesis	7	7.446808510638298	0.12096243141022904	4318, 2122, 1440, 8076, 10202, 3624, 2200	77	739	16650	2.0482224135810063	1.0	0.6351459488454427	89.49830192517373
GOTERM_BP_FAT	GO:1901701~cellular response to oxygen-containing compound	8	8.51063829787234	0.12195384233904352	1281, 4313, 5156, 1440, 11009, 5054, 3624, 2200	77	912	16650	1.8967874231032127	1.0	0.6371068417872598	89.70342367365278
GOTERM_BP_FAT	GO:0048565~digestive tract development	3	3.1914893617021276	0.12341060557073352	1281, 5156, 1543	77	133	16650	4.8774533736939745	1.0	0.6405326379300976	89.99798435036799
GOTERM_MF_FAT	GO:0042803~protein homodimerization activity	7	7.446808510638298	0.12349721696988172	220, 7291, 64388, 5156, 2122, 8614, 2191	73	730	15478	2.0331394257834488	1.0	0.6313954469890521	83.08715264199118
GOTERM_BP_FAT	GO:0031400~negative regulation of protein modification process	6	6.382978723404255	0.1240833167863063	7291, 7345, 7070, 2122, 22943, 9052	77	578	16650	2.2446411719768125	1.0	0.6414337732849846	90.13130982224959
GOTERM_BP_FAT	GO:0031214~biomineral tissue development	3	3.1914893617021276	0.12492600463144794	7291, 338773, 2201	77	134	16650	4.841054467920139	1.0	0.6428638690500716	90.29595965624529
GOTERM_BP_FAT	GO:0055002~striated muscle cell development	3	3.1914893617021276	0.1264459568728207	7345, 5156, 5159	77	135	16650	4.805194805194805	1.0	0.6463950028698794	90.5864090492189
GOTERM_BP_FAT	GO:0042327~positive regulation of phosphorylation	8	8.51063829787234	0.1323601344278219	5156, 4318, 1440, 11009, 1000, 5159, 3624, 2200	77	932	16650	1.8560838303327574	1.0	0.663173652588094	91.64041080986408
GOTERM_BP_FAT	GO:0001101~response to acid chemical	4	4.25531914893617	0.13400356696654225	1281, 4313, 22943, 5159	77	278	16650	3.1112772119966365	1.0	0.6668184375130537	91.91291276189747
GOTERM_BP_FAT	GO:0012501~programmed cell death	13	13.829787234042554	0.1340294479604038	220, 7291, 8406, 4318, 2122, 970, 2152, 2191, 11009, 5054, 3624, 5159, 10202	77	1852	16650	1.5178396117920956	1.0	0.6656837803403386	91.91713640512413
GOTERM_BP_FAT	GO:0051099~positive regulation of binding	3	3.1914893617021276	0.13411152732296222	7291, 4318, 1440	77	140	16650	4.633580705009276	1.0	0.6647179372250088	91.93051757685456
GOTERM_MF_FAT	GO:0005126~cytokine receptor binding	4	4.25531914893617	0.13413876856840173	2919, 1440, 970, 3624	73	273	15478	3.1066285312860655	1.0	0.6553261627734723	85.65514348831495
GOTERM_BP_FAT	GO:0051960~regulation of nervous system development	7	7.446808510638298	0.13852623566739786	1281, 5396, 7070, 5653, 2335, 22943, 1000	77	769	16650	1.96831776805769	1.0	0.676275807266658	92.62024120984839
GOTERM_BP_FAT	GO:0031325~positive regulation of cellular metabolic process	18	19.148936170212767	0.14024800950214272	7291, 8399, 8516, 4318, 5156, 2122, 2335, 5054, 3624, 2297, 5396, 1440, 147372, 2152, 1000, 11009, 2200, 5159	77	2839	16650	1.370978440369071	1.0	0.679944478132669	92.87385688235246
GOTERM_BP_FAT	GO:0055123~digestive system development	3	3.1914893617021276	0.141880409813149	1281, 5156, 1543	77	145	16650	4.473802060008956	1.0	0.6833098393744612	93.10670037974641
GOTERM_BP_FAT	GO:0009893~positive regulation of metabolic process	19	20.212765957446805	0.14490676268680638	7291, 8399, 8516, 4318, 8710, 5156, 2122, 2335, 5054, 3624, 2297, 5396, 1440, 147372, 2152, 1000, 11009, 2200, 5159	77	3052	16650	1.346147299620432	1.0	0.6892499123109257	93.51952159954264
GOTERM_BP_FAT	GO:0035556~intracellular signal transduction	17	18.085106382978726	0.14532039647360434	7291, 1281, 2919, 5156, 4318, 2122, 2335, 6098, 3624, 7345, 9048, 1440, 2152, 11009, 1000, 2200, 5159	77	2657	16650	1.3835054670583462	1.0	0.6891972483281643	93.57409947413475
GOTERM_BP_FAT	GO:0051235~maintenance of location	4	4.25531914893617	0.1466144373934382	7070, 8399, 2201, 2200	77	290	16650	2.982534706672638	1.0	0.6915140932667709	93.74205962341654
GOTERM_BP_FAT	GO:0071222~cellular response to lipopolysaccharide	3	3.1914893617021276	0.14816422847174035	1440, 11009, 5054	77	149	16650	4.353699991283884	1.0	0.6944830864162392	93.93776824410048
GOTERM_BP_FAT	GO:0050707~regulation of cytokine secretion	3	3.1914893617021276	0.14974417994042544	7291, 338322, 2335	77	150	16650	4.324675324675325	1.0	0.6974912888439475	94.13133602975921
GOTERM_BP_FAT	GO:0055001~muscle cell development	3	3.1914893617021276	0.14974417994042544	7345, 5156, 5159	77	150	16650	4.324675324675325	1.0	0.6974912888439475	94.13133602975921
GOTERM_BP_FAT	GO:0051051~negative regulation of transport	5	5.319148936170213	0.14991782189814706	7291, 8399, 4318, 2335, 3624	77	450	16650	2.402597402597402	1.0	0.6967925413609859	94.15225069086713
GOTERM_BP_FAT	GO:0008544~epidermis development	4	4.25531914893617	0.1574122996664586	43847, 22943, 6707, 3624	77	300	16650	2.8831168831168834	1.0	0.7136196192749239	94.99084021125628
GOTERM_BP_FAT	GO:0071219~cellular response to molecule of bacterial origin	3	3.1914893617021276	0.15769473235916565	1440, 11009, 5054	77	155	16650	4.185169669040636	1.0	0.7131883640385899	95.02010887079737
GOTERM_BP_FAT	GO:0009719~response to endogenous stimulus	11	11.702127659574469	0.16578926737710614	1281, 2297, 4313, 64388, 8516, 22943, 8614, 2201, 5159, 3624, 2200	77	1548	16650	1.5365448504983388	1.0	0.7315409718908079	95.79356751428008
GOTERM_BP_FAT	GO:2001236~regulation of extrinsic apoptotic signaling pathway	3	3.1914893617021276	0.16733899220460294	8406, 5054, 3624	77	161	16650	4.029200613051545	1.0	0.7340327162205651	95.9280900009486
GOTERM_BP_FAT	GO:0045596~negative regulation of cell differentiation	6	6.382978723404255	0.167765410121038	7291, 1281, 7070, 22943, 3624, 2200	77	640	16650	2.0271915584415585	1.0	0.7339141425205344	95.96438701763174
GOTERM_BP_FAT	GO:0031175~neuron projection development	7	7.446808510638298	0.16897942653508857	2297, 5396, 9048, 7345, 7070, 8399, 2335	77	817	16650	1.8526760876822077	1.0	0.7356029571377753	96.06606179995066
GOTERM_MF_FAT	GO:0046983~protein dimerization activity	9	9.574468085106384	0.169738447466387	220, 7291, 8969, 64388, 5156, 2122, 8614, 2191, 3624	73	1160	15478	1.645040151157298	1.0	0.7392980697042272	91.85522142825087
GOTERM_BP_FAT	GO:0030155~regulation of cell adhesion	6	6.382978723404255	0.17002180585448862	7070, 284217, 11117, 2335, 7045, 5054	77	643	16650	2.0177334329744903	1.0	0.7368850928948656	96.15142995564949
GOTERM_BP_FAT	GO:0002521~leukocyte differentiation	5	5.319148936170213	0.1707775015714219	4318, 1440, 10202, 3624, 2200	77	474	16650	2.2809469012000654	1.0	0.7375085930925194	96.21222409101598
GOTERM_BP_FAT	GO:0050663~cytokine secretion	3	3.1914893617021276	0.1738252994533741	7291, 338322, 2335	77	165	16650	3.9315230224321134	1.0	0.7432436726949222	96.44834482812178
GOTERM_BP_FAT	GO:0002682~regulation of immune system process	10	10.638297872340425	0.1751087551225292	1281, 4313, 7070, 8399, 338322, 2919, 1440, 5054, 3624, 2200	77	1378	16650	1.5691855314496823	1.0	0.7449970825964068	96.54356450880202
GOTERM_BP_FAT	GO:0001667~ameboidal-type cell migration	4	4.25531914893617	0.17971423562962485	7291, 4318, 147372, 2191	77	320	16650	2.702922077922078	1.0	0.7538734523762551	96.86580575296946
GOTERM_MF_FAT	GO:0030234~enzyme regulator activity	8	8.51063829787234	0.17972196831550244	1293, 7070, 7980, 2919, 8710, 2335, 5054, 5266	73	996	15478	1.7030313032953732	1.0	0.753400815282631	93.08091829708641
GOTERM_BP_FAT	GO:0042981~regulation of apoptotic process	10	10.638297872340425	0.18672356251875188	220, 7291, 8406, 4318, 2152, 2191, 5054, 5159, 10202, 3624	77	1400	16650	1.5445269016697585	1.0	0.7673375416393342	97.30239193516444
GOTERM_BP_FAT	GO:0010557~positive regulation of macromolecule biosynthetic process	11	11.702127659574469	0.18988164090543297	7291, 2297, 5396, 8516, 5156, 8710, 2122, 1440, 5054, 5159, 3624	77	1597	16650	1.4893997674210573	1.0	0.7715835129800377	97.47975413604728
GOTERM_BP_FAT	GO:0071216~cellular response to biotic stimulus	3	3.1914893617021276	0.1902132837178496	1440, 11009, 5054	77	175	16650	3.7068645640074207	1.0	0.7712150077024602	97.49772785200761
GOTERM_BP_FAT	GO:2001235~positive regulation of apoptotic signaling pathway	3	3.1914893617021276	0.19351691413380673	8406, 4318, 3624	77	177	16650	3.664979088707902	1.0	0.776648568757477	97.6702940049812
GOTERM_BP_FAT	GO:0050865~regulation of cell activation	5	5.319148936170213	0.19539525295863344	7070, 8399, 5156, 5159, 3624	77	501	16650	2.158021619099463	1.0	0.7792438761097217	97.76334105507992
GOTERM_BP_FAT	GO:0010810~regulation of cell-substrate adhesion	3	3.1914893617021276	0.1968282410434211	11117, 2335, 5054	77	179	16650	3.6240296016832327	1.0	0.7809619018754961	97.83195864193594
GOTERM_BP_FAT	GO:0060348~bone development	3	3.1914893617021276	0.1968282410434211	7291, 338773, 2200	77	179	16650	3.6240296016832327	1.0	0.7809619018754961	97.83195864193594
GOTERM_BP_FAT	GO:0010562~positive regulation of phosphorus metabolic process	8	8.51063829787234	0.2015125872156835	5156, 4318, 1440, 11009, 1000, 5159, 3624, 2200	77	1049	16650	1.6490659007341564	1.0	0.7886766688717991	98.04267659686363
GOTERM_BP_FAT	GO:0045937~positive regulation of phosphate metabolic process	8	8.51063829787234	0.2015125872156835	5156, 4318, 1440, 11009, 1000, 5159, 3624, 2200	77	1049	16650	1.6490659007341564	1.0	0.7886766688717991	98.04267659686363
GOTERM_BP_FAT	GO:0030278~regulation of ossification	3	3.1914893617021276	0.2018087736372691	7291, 338773, 2201	77	182	16650	3.5642928500071354	1.0	0.788235608535663	98.05532891083242
GOTERM_BP_FAT	GO:0000902~cell morphogenesis	9	9.574468085106384	0.20342349153156405	7291, 2297, 9048, 7345, 7070, 8399, 8516, 2335, 22943	77	1240	16650	1.5694386258902389	1.0	0.7901925414458268	98.122960411696
GOTERM_MF_FAT	GO:0004713~protein tyrosine kinase activity	3	3.1914893617021276	0.20418035467479242	5156, 6098, 5159	73	180	15478	3.5337899543378994	1.0	0.7937816047079893	95.39942404708088
GOTERM_BP_FAT	GO:0048738~cardiac muscle tissue development	3	3.1914893617021276	0.2084726769935677	5156, 22943, 5159	77	186	16650	3.4876413908671973	1.0	0.798196656117319	98.32041719085143
GOTERM_BP_FAT	GO:0014706~striated muscle tissue development	4	4.25531914893617	0.2146462102501188	7291, 5156, 22943, 5159	77	350	16650	2.471243042671614	1.0	0.8077906975240194	98.53526154077731
GOTERM_BP_FAT	GO:0045637~regulation of myeloid cell differentiation	3	3.1914893617021276	0.2168354884433984	1440, 3624, 2200	77	191	16650	3.3963418780172705	1.0	0.8104879696196923	98.60501828759402
GOTERM_BP_FAT	GO:0007626~locomotory behavior	3	3.1914893617021276	0.21851197200296799	220, 7345, 793	77	192	16650	3.3786525974025974	1.0	0.8123076765831343	98.65630545013218
GOTERM_BP_FAT	GO:0006811~ion transport	10	10.638297872340425	0.21895324176540065	9123, 7291, 7070, 8399, 4318, 11182, 8614, 2568, 6098, 5159	77	1458	16650	1.4830848164181498	1.0	0.8121039511634731	98.66950624671539
GOTERM_BP_FAT	GO:0051047~positive regulation of secretion	4	4.25531914893617	0.22061081536927032	7291, 8399, 338322, 3624	77	355	16650	2.436436802633986	1.0	0.8138698222104932	98.71800918662166
GOTERM_BP_FAT	GO:0001649~osteoblast differentiation	3	3.1914893617021276	0.22354844230102192	7291, 338773, 2201	77	195	16650	3.3266733266733266	1.0	0.8176461279757056	98.79989891326831
GOTERM_BP_FAT	GO:0060548~negative regulation of cell death	7	7.446808510638298	0.22533181173108674	7291, 4318, 2122, 1440, 5054, 5159, 10202	77	897	16650	1.687442991790818	1.0	0.8195461326223605	98.84717944785378
GOTERM_BP_FAT	GO:0046488~phosphatidylinositol metabolic process	3	3.1914893617021276	0.23027845425759969	8399, 5156, 5159	77	199	16650	3.2598055211120536	1.0	0.8262527198031399	98.96930196418697
GOTERM_BP_FAT	GO:0080134~regulation of response to stress	9	9.574468085106384	0.23101961513996114	7291, 4313, 5396, 5156, 2122, 4907, 2152, 2191, 5054	77	1285	16650	1.514477740158674	1.0	0.8264897356132541	98.9865129274784
GOTERM_BP_FAT	GO:0010629~negative regulation of gene expression	10	10.638297872340425	0.23468902828310007	7291, 8969, 2297, 5396, 10643, 2122, 22943, 8614, 6098, 5054	77	1485	16650	1.4561196379378196	1.0	0.829339832440146	99.06780456598612
GOTERM_BP_FAT	GO:0001775~cell activation	7	7.446808510638298	0.23504959708362855	1281, 7070, 8399, 5156, 5159, 10202, 3624	77	910	16650	1.6633366633366633	1.0	0.8290074999928524	99.07545188488123
GOTERM_BP_FAT	GO:0051924~regulation of calcium ion transport	3	3.1914893617021276	0.238710727391587	7070, 8614, 5159	77	204	16650	3.1799083269671504	1.0	0.8326292769087639	99.14982347032432
GOTERM_BP_FAT	GO:1902533~positive regulation of intracellular signal transduction	7	7.446808510638298	0.2388233313517652	1281, 5156, 1440, 2152, 11009, 1000, 5159	77	915	16650	1.65424739195231	1.0	0.8319421313156219	99.15201890759201
GOTERM_BP_FAT	GO:0030030~cell projection organization	9	9.574468085106384	0.2411566259924964	2297, 5396, 9048, 7345, 7070, 8399, 8516, 5653, 2335	77	1301	16650	1.4958523413558003	1.0	0.8344391559839233	99.19632597085575
GOTERM_BP_FAT	GO:0019221~cytokine-mediated signaling pathway	5	5.319148936170213	0.24658665772690078	64388, 2919, 1440, 970, 2152	77	554	16650	1.9515682873083595	1.0	0.8411856697708797	99.29113562315075
GOTERM_BP_FAT	GO:0007610~behavior	5	5.319148936170213	0.2495763557013739	220, 7345, 8516, 22943, 793	77	557	16650	1.9410571475203429	1.0	0.8444234456021815	99.338729689707
GOTERM_BP_FAT	GO:2001233~regulation of apoptotic signaling pathway	4	4.25531914893617	0.2509103741888689	8406, 4318, 5054, 3624	77	380	16650	2.276144907723855	1.0	0.8453983561609903	99.35897953933878
GOTERM_BP_FAT	GO:0043254~regulation of protein complex assembly	4	4.25531914893617	0.25213655209551444	7291, 4312, 1440, 22943	77	381	16650	2.270170774107782	1.0	0.8462220625997079	99.37707547685162
GOTERM_BP_FAT	GO:0045664~regulation of neuron differentiation	5	5.319148936170213	0.25257428548697924	5396, 7070, 5653, 2335, 22943	77	560	16650	1.9306586270871984	1.0	0.8459984999939832	99.3834180677799
